NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
:BasicsTransformerLM.layers.16.ln2,PushPop,30,30,1,1,1408,1408.0,1408.0,1408,1408,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.16.ln2,PushPop,30,30,1,1,1280,1280.0,1280.0,1280,1280,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,8,942041,117755.1,71023.5,5216,278846,90479.5,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17,PushPop,30,30,1,12,26816,2234.7,2272.0,1888,2848,312.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,2,17440,8720.0,8720.0,8704,8736,22.6,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,6,10848,1808.0,1744.0,1568,2208,237.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,2,8512,4256.0,4256.0,4160,4352,135.8,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,6880,6880.0,6880.0,6880,6880,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_nnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17,PushPop,30,30,1,2,5568,2784.0,2784.0,2432,3136,497.8,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,4096,4096.0,4096.0,4096,4096,0.0,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MaxOps<float>, unsigned int, float, (int)4, (int)4>>(T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,3488,3488.0,3488.0,3488,3488,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,3424,3424.0,3424.0,3424,3424,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::where_kernel_impl(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,2,3296,1648.0,1648.0,1568,1728,113.1,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,2,3104,1552.0,1552.0,1440,1664,158.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,3072,3072.0,3072.0,3072,3072,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,2912,2912.0,2912.0,2912,2912,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,2848,2848.0,2848.0,2848,2848,0.0,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,2,2752,1376.0,1376.0,1248,1504,181.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,2560,2560.0,2560.0,2560,2560,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,2304,2304.0,2304.0,2304,2304,0.0,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::CompareFunctor<long>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,1952,1952.0,1952.0,1952,1952,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,1920,1920.0,1920.0,1920,1920,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,1088,1088.0,1088.0,1088,1088,0.0,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
:BasicsTransformerLM.layers.17,PushPop,30,30,1,1,992,992.0,992.0,992,992,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,5,287678,57535.6,70271.0,5216,71136,29250.5,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,8,17024,2128.0,1968.0,1888,2848,335.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,2,8512,4256.0,4256.0,4160,4352,135.8,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,6880,6880.0,6880.0,6880,6880,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_nnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,4,6688,1672.0,1664.0,1568,1792,95.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,4096,4096.0,4096.0,4096,4096,0.0,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MaxOps<float>, unsigned int, float, (int)4, (int)4>>(T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,3488,3488.0,3488.0,3488,3488,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,3424,3424.0,3424.0,3424,3424,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::where_kernel_impl(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,2912,2912.0,2912.0,2912,2912,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,2848,2848.0,2848.0,2848,2848,0.0,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,2560,2560.0,2560.0,2560,2560,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,2304,2304.0,2304.0,2304,2304,0.0,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::CompareFunctor<long>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,1952,1952.0,1952.0,1952,1952,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,1920,1920.0,1920.0,1920,1920,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,1088,1088.0,1088.0,1088,1088,0.0,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
:BasicsTransformerLM.layers.17.attn,PushPop,30,30,1,1,992,992.0,992.0,992,992,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.attn.k_proj,PushPop,30,30,1,1,70271,70271.0,70271.0,70271,70271,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.attn.output_proj,PushPop,30,30,1,1,70911,70911.0,70911.0,70911,70911,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.attn.q_proj,PushPop,30,30,1,1,70144,70144.0,70144.0,70144,70144,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.attn.v_proj,PushPop,30,30,1,1,71136,71136.0,71136.0,71136,71136,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.ffn,PushPop,30,30,1,3,654363,218121.0,188063.0,187454,278846,52590.3,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.ffn,PushPop,30,30,1,2,5568,2784.0,2784.0,2432,3136,497.8,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.ffn,PushPop,30,30,1,1,3072,3072.0,3072.0,3072,3072,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.ffn.w1,PushPop,30,30,1,1,188063,188063.0,188063.0,188063,188063,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.ffn.w2,PushPop,30,30,1,1,278846,278846.0,278846.0,278846,278846,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.ffn.w3,PushPop,30,30,1,1,187454,187454.0,187454.0,187454,187454,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.17.ln1,PushPop,30,30,1,1,8736,8736.0,8736.0,8736,8736,0.0,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
:BasicsTransformerLM.layers.17.ln1,PushPop,30,30,1,2,4864,2432.0,2432.0,2368,2496,90.5,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17.ln1,PushPop,30,30,1,1,1728,1728.0,1728.0,1728,1728,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.ln1,PushPop,30,30,1,1,1664,1664.0,1664.0,1664,1664,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.ln1,PushPop,30,30,1,1,1504,1504.0,1504.0,1504,1504,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.ln2,PushPop,30,30,1,1,8704,8704.0,8704.0,8704,8704,0.0,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
:BasicsTransformerLM.layers.17.ln2,PushPop,30,30,1,2,4928,2464.0,2464.0,2464,2464,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.17.ln2,PushPop,30,30,1,1,1568,1568.0,1568.0,1568,1568,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.ln2,PushPop,30,30,1,1,1440,1440.0,1440.0,1440,1440,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.17.ln2,PushPop,30,30,1,1,1248,1248.0,1248.0,1248,1248,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:BasicsTransformerLM.layers.18,PushPop,30,30,1,8,943385,117923.1,71087.5,5184,279774,90705.8,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_tnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.18,PushPop,30,30,1,12,26496,2208.0,2144.0,1888,2688,306.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:BasicsTransformerLM.layers.18,PushPop,30,30,1,2,17216,8608.0,8608.0,8448,8768,226.3,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
:BasicsTransformerLM.layers.18,PushPop,30,30,1,6,10656,1776.0,1680.0,1536,2112,244.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:BasicsTransformerLM.layers.18,PushPop,30,30,1,2,8576,4288.0,4288.0,4256,4320,45.3,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
:BasicsTransformerLM.layers.18,PushPop,30,30,1,1,6848,6848.0,6848.0,6848,6848,0.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_nnn_align1_bias_f32_relu
:BasicsTransformerLM.layers.18,PushPop,30,30,1,2,5600,2800.0,2800.0,2464,3136,475.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
